R1;R2;R3;R4;R5;R6;R7;R8;R9;R10;R11;R24;R13;R14;R15;R16;R17;R18;R19;R20;R21;R25;PD25;PD26;PD27;PD28;PD29;PD30;Puissance estimée (W);T_ref;timestamp
43,79711614;49,29041281;47,90208418;42,72351745;45,63703616;49,05041904;43,60507778;46,15434495;47,32404613;43,06135068;45,00260182;49,89077754;44,93843495;44,09889558;44,76186727;49,22492243;44,24706139;44,52443247;51,85926805;45,25494458;48,58878593;26,78686242;0,003;0,003;0,003;0,004;0,048;0,061;31,36139163;26,78686242;2025-04-18T13:20:34
43,67878734;49,12739783;47,78001166;42,6427919;45,52130456;48,88456307;43,52714238;46,03206734;47,20035493;42,9840138;44,84510766;49,56000362;44,81776279;43,97876953;44,6532797;49,01654713;44,13431218;44,4126559;51,52965222;45,09823117;48,43120294;26,78686242;0,002;0,002;0,003;0,005;0,047;0,061;30,94909728;26,78686242;2025-04-18T13:20:34
43,59991197;49,04593798;47,65801303;42,60243072;45,44415347;48,71885611;43,41027415;45,90980751;47,07675395;42,90668687;44,7270874;49,22995154;44,73730319;43,81869893;44,54475772;48,80864993;44,02160364;44,26371525;51,2828976;45,01992515;48,23435196;26,78686242;0,003;0,002;0,002;0,004;0,047;0,061;30,64044847;26,78686242;2025-04-18T13:20:34
43,48161397;48,92380689;47,57672113;42,56207056;45,32843112;48,59467215;43,33238484;45,82831036;46,99440289;42,86802704;44,60915203;48,94173139;44,61659591;43,73870472;44,4363004;48,60122472;43,94648675;44,15207961;51,036525;44,86341299;48,07697059;26,78686242;0,003;0,002;0,003;0,004;0,047;0,06;30,33227749;26,78686242;2025-04-18T13:20:35
43,36333318;48,8017453;47,45484331;42,48135313;45,25128537;48,47056948;43,25451347;45,74682041;46,82981833;42,75206171;44,45203511;48,61297562;44,49586634;43,57879698;44,32790681;48,4356203;43,83384392;44,04050279;50,74956132;44,74611508;47,88036442;26,74596937;0,003;0,003;0,002;0,004;0,047;0,06;30,02448425;26,74596937;2025-04-18T13:20:35
43,24506866;48,63910283;47,33303658;42,4409958;45,1355698;48,34654705;43,13773943;45,66533737;46,74758419;42,67476294;44,29506481;48,32585746;44,33485734;43,4589356;44,14738993;48,22902942;43,75876999;43,89182358;50,54489051;44,62888994;47,72317313;26,74596937;0,003;0,003;0,002;0,005;0,047;0,06;29,76847525;26,74596937;2025-04-18T13:20:35
43,16623421;48,51719939;47,25187109;42,36028372;45,05842774;48,22260377;43,02100415;45,58386097;46,62430476;42,63611688;44,17743184;48,03923167;44,21407222;43,29921108;44,03916176;48,06408471;43,64619033;43,78038036;50,29961111;44,51173656;47,52679735;26,70506454;0,003;0,003;0,002;0,004;0,047;0,06;29,5128368;26,70506454;2025-04-18T13:20:36
43,04799471;48,43596719;47,13018055;42,27957483;44,98128671;48,05746734;42,9432017;45,46165818;46,5011105;42,55883125;44,05987896;47,75308446;44,13353479;43,13958796;43,93099394;47,85830881;43,57115765;43,63187588;50,0546787;44,39465394;47,40903064;26,74596937;0,003;0,003;0,002;0,004;0,047;0,06;29,15530215;26,74596937;2025-04-18T13:20:36
42,96917607;48,27358965;47,04909156;42,19886887;44,86557648;47,93370459;42,86541577;45,38019712;46,41902777;42,48155404;43,9032646;47,46740215;44,01270695;43,01993573;43,82288554;47,69400843;43,4586386;43,52056117;49,89157893;44,23865212;47,21284763;26,70506454;0,003;0,004;0,002;0,005;0,047;0,06;29,00245669;26,70506454;2025-04-18T13:20:36
42,89036326;48,19244371;46,92751435;42,11816553;44,78843683;47,81001745;42,74876723;45,25801603;46,29597307;42,44291851;43,74678839;47,18217111;43,89185226;42,86048436;43,71483565;47,57096804;43,3461547;43,40929997;49,6472057;44,12173071;47,0951932;26,66414789;0,003;0,003;0,002;0,005;0,047;0,06;28,74796649;26,66414789;2025-04-18T13:20:37
42,81155601;48,07077748;46,84649995;42,07781476;44,67272745;47,68640485;42,67102136;45,17656856;46,2139824;42,36565342;43,62952045;46,97870347;43,73066931;42,74095821;43,60684336;47,44808474;43,27118451;43,3351551;49,48447081;44,00487672;46,97757912;26,62321937;0,003;0,003;0,002;0,004;0,047;0,06;28,59560707;26,62321937;2025-04-18T13:20:37
42,77215437;47,94917355;46,80600375;42,03746454;44,63415754;47,60403733;42,55443159;45,09512603;46,09106429;42,28839605;43,55138374;46,73483022;43,65005864;42,62148444;43,46294166;47,28448255;43,15875715;43,22398103;49,28125095;43,88808916;46,82082151;26,62321937;0,003;0,004;0,002;0,004;0,048;0,06;28,34141296;26,62321937;2025-04-18T13:20:37
42,65395702;47,86813838;46,68455875;41,91641683;44,55701738;47,48054661;42,47672401;45,01368817;46,00916369;42,21114614;43,43424082;46,49126313;43,52911787;42,50206203;43,35508021;47,12115447;43,08382381;43,11285799;49,118831;43,73247402;46,70329793;26,58227893;0,003;0,004;0,002;0,004;0,048;0,059;28,1894624;26,58227893;2025-04-18T13:20:38
42,61456031;47,74663605;46,60363134;41,83572045;44,44130575;47,3571276;42,39903126;44,89153949;45,88637921;42,13390341;43,35618652;46,28851836;43,40814657;42,34291034;43,24727333;46,99883653;42,97145047;43,00178506;48,95654699;43,6158376;46,54665755;26,54132651;0,003;0,003;0,001;0,004;0,048;0,06;28,03769683;26,54132651;2025-04-18T13:20:38
42,53577028;47,62519331;46,48229338;41,75502542;44,36416335;47,23377927;42,32135304;44,81011205;45,8045667;42,05666758;43,23916582;46,08597554;43,32748162;42,22360392;43,13952011;46,87666991;42,89655228;42,92776382;48,79439641;43,49926431;46,39008109;26,54132651;0,003;0,003;0,001;0,005;0,047;0,059;27,83487354;26,54132651;2025-04-18T13:20:38
42,45698454;47,5442641;46,40143639;41,67433144;44,2870196;47,1515858;42,2825193;44,72868828;45,72278889;42,01805216;43,12221711;45,88362986;43,20645739;42,14409307;43,06771398;46,75465338;42,8216677;42,81677235;48,67286956;43,38275315;46,27268935;26,50036207;0,002;0,003;0,001;0,004;0,047;0,059;27,73410342;26,50036207;2025-04-18T13:20:39
42,3782028;47,42291845;46,32060703;41,59363823;44,24844712;47,02835293;42,20486236;44,60655891;45,60018653;41,90221552;43,00533939;45,68147653;43,1257563;42,02486618;42,96004818;46,63278573;42,74679643;42,74280457;48,51094655;43,30511308;46,15533137;26,50036207;0,002;0,002;0,001;0,004;0,047;0,059;27,53156479;26,50036207;2025-04-18T13:20:39
42,33881336;47,38248259;46,23980501;41,55329182;44,17130084;46,94623545;42,12721926;44,56585066;45,47766047;41,86360639;42,88853166;45,47951077;43,04504026;41,94540743;42,85243362;46,51106576;42,63451392;42,66885768;48,38958755;43,1887033;46,03800622;26,50036207;0,002;0,002;0,001;0,004;0,047;0,059;27,37976495;26,50036207;2025-04-18T13:20:39
42,22065026;47,26121259;46,15903002;41,47259923;44,09415253;46,82311513;42,08840281;44,48443623;45,39601829;41,78639254;42,81069823;45,27772783;42,9239376;41,82625733;42,74486942;46,43000055;42,59709278;42,55797596;48,2278846;43,11112991;45,99890496;26,45938556;0,002;0,002;0,001;0,004;0,046;0,058;27,22875634;26,45938556;2025-04-18T13:20:40
42,18126419;47,18039686;46,07828176;41,3919067;44,01700194;46,74107173;42,04958972;44,44372999;45,27361704;41,74778776;42,73289518;45,07612296;42,84318301;41,70715197;42,63735466;46,30852402;42,48484802;42,44713973;48,10668782;42,99481878;45,84253468;26,45938556;0,002;0,002;0,001;0,004;0,045;0,058;27,07715942;26,45938556;2025-04-18T13:20:40
42,10249429;47,05921891;45,99755993;41,35156036;43,90127119;46,65905742;41,97197344;44,32161476;45,15128928;41,6705823;42,61624689;44,87469144;42,76241253;41,62777277;42,56570519;46,18719195;42,41003336;42,37327374;47,90484338;42,91731025;45,72529247;26,45938556;0,002;0,002;0,001;0,004;0,045;0,058;26,82468574;26,45938556;2025-04-18T13:20:41
42,02372714;46,97846361;45,91686423;41,27086736;43,82411374;46,53608982;41,89437015;44,24020714;45,06977774;41,63198156;42,53851847;44,71366787;42,68162587;41,5087398;42,45827086;46,10638359;42,33523055;42,2625113;47,78382516;42,80109505;45,60807965;26,45938556;0,001;0,002;0,002;0,003;0,045;0,057;26,67331215;26,45938556;2025-04-18T13:20:41
41,94496246;46,89773197;45,87652609;41,23052064;43,74695308;46,45414689;41,85557329;44,15880124;44,94757014;41,59338209;42,46081939;44,51253651;42,56041493;41,38974893;42,38667417;45,98528967;42,26043931;42,18869366;47,66287202;42,68493611;45,49089529;26,45938556;0,001;0,002;0,003;0,003;0,045;0,057;26,52201997;26,45938556;2025-04-18T13:20:41
41,86619997;46,81702369;45,79586903;41,19017371;43,66978894;46,37223197;41,77798895;44,11809883;44,86613774;41,51618685;42,34432514;44,35174699;42,5200029;41,3104446;42,31509814;45,90463896;42,18565938;42,11489487;47,54198294;42,60752759;45,41278773;26,45938556;0,001;0,002;0,003;0,004;0,045;0,057;26,37080793;26,45938556;2025-04-18T13:20:42
41,78743939;46,73633847;45,71523734;41,14982654;43,59262107;46,29034476;41,7004169;44,03669496;44,78473646;41,43899631;42,26669813;44,19105759;42,43916605;41,19152172;42,20777224;45,82405072;42,11089047;42,04111468;47,4614253;42,53014336;45,29564872;26,45938556;0,001;0,001;0,003;0,003;0,045;0,058;26,27004378;26,45938556;2025-04-18T13:20:42
41,70868044;46,65567602;45,67493092;41,06913135;43,51544919;46,20848495;41,62285686;43,95529209;44,70336598;41,40040271;42,15031061;44,03046594;42,35831191;41,07263833;42,13624668;45,6630602;42,03613234;41,93047866;47,3003929;42,45278312;45,17853568;26,45938556;0,001;0,002;0,004;0,003;0,045;0,058;26,06861914;26,45938556;2025-04-18T13:20:42
41,62992283;46,57503604;45,59433675;41,02878325;43,43827305;46,12665224;41,58408124;43,87388994;44,622026;41,36181018;42,07275384;43,91008491;42,27744021;40,95379343;42,06474085;45,58265724;41,99875722;41,85674377;47,17968992;42,37544658;45,06144769;26,45938556;0,001;0,002;0,004;0,003;0,045;0,057;25,91763987;26,45938556;2025-04-18T13:20:43
41,5511663;46,45411756;45,51376721;40,98843477;43,36109238;46,04484632;41,54530853;43,79248823;44,58136735;41,2846282;41,95647031;43,74965857;42,15609911;40,83498604;41,99325449;45,50231534;41,92401473;41,78302653;47,01884578;42,29813346;44,9443838;26,3773961;0,001;0,002;0,006;0,002;0,044;0,057;25,81900584;26,3773961;2025-04-18T13:20:43
41,51178834;46,41382232;45,47349159;40,90773653;43,32250026;45,9630669;41,4290074;43,67038588;44,50007255;41,20745009;41,87898196;43,6293988;42,115643;40,75580147;41,88606086;45,38191626;41,84928233;41,70932666;46,93846297;42,22084348;44,78833452;26,3773961;0,001;0,002;0,005;0,003;0,045;0,057;25,71846037;26,3773961;2025-04-18T13:20:43
41,43303288;46,33324799;45,39295844;40,86738669;43,24531228;45,84044676;41,35148715;43,62968501;44,41880747;41,1688624;41,76279969;43,46913051;42,03471694;40,67663284;41,81462201;45,26165265;41,77455976;41,63564389;46,817937;42,14357634;44,67132328;26,3773961;0,001;0,002;0,005;0,003;0,045;0,058;25,56770251;26,3773961;2025-04-18T13:20:44
41,31490028;46,25269495;45,31244918;40,7866854;43,20671636;45,75873222;41,31273106;43,54828294;44,37818598;41,09168957;41,68537793;43,38902916;41,95377221;40,55790915;41,74320171;45,18155161;41,73720207;41,56197797;46,73761808;42,06633176;44,55433306;26,41839692;0,001;0,003;0,005;0,003;0,044;0,058;25,41595178;26,41839692;2025-04-18T13:20:44
41,27552276;46,21242633;45,23196352;40,74633388;43,16811911;45,71788451;41,23522681;43,50758166;44,29696493;41,01451991;41,56929421;43,22889056;41,87280852;40,4787791;41,67179968;45,06151125;41,66249374;41,48832861;46,61718653;41,98910945;44,43736293;26,3773961;0,001;0,002;0,004;0,003;0,044;0,059;25,31659721;26,3773961;2025-04-18T13:20:44
41,19676755;46,13190468;45,15150115;40,6656289;43,09092048;45,63620799;41,15773287;43,42617844;44,25636528;40,97593619;41,49193724;43,10884154;41,79182559;40,39966397;41,60041568;44,94160331;41,58779456;41,41469555;46,49681032;41,91190913;44,35939354;26,3773961;0,002;0,002;0,004;0,003;0,044;0,06;25,16602666;26,3773961;2025-04-18T13:20:45
41,19676755;46,0514036;45,07106178;40,62527537;43,05231904;45,55455646;41,08024896;43,30407146;44,1346094;40,89877079;41,41460568;42,94884754;41,67031452;40,32056348;41,52904944;44,82182664;41,55044832;41,30427594;46,37648842;41,83473051;44,20347921;26,33638306;0,002;0,002;0,004;0,003;0,044;0,06;25,06682454;26,33638306;2025-04-18T13:20:45
41,11801186;45,97092278;44,99064511;40,5849211;43,01371613;45,51373996;41,00277481;43,22266494;44,09403834;40,86018903;41,33729923;42,78893293;41,58928228;40,24147733;41,45770069;44,74204791;41,51310426;41,23068245;46,25621986;41,75757331;44,12553373;26,33638306;0,002;0,002;0,004;0,003;0,044;0,059;24,91638866;26,33638306;2025-04-18T13:20:45
41,03925541;45,89046194;44,91025084;40,54456605;42,93650577;45,39132708;40,92531012;43,14125661;44,01291733;40,78302725;41,26001762;42,62909536;41,54875859;40,16240523;41,38636918;44,66232668;41,43842259;41,15710432;46,17606995;41,68043723;44,00862933;26,33638306;0,002;0,002;0,003;0,003;0,044;0,059;24,81613451;26,33638306;2025-04-18T13:20:46
40,99987681;45,81002079;44,82987869;40,50421019;42,89789827;45,35053487;40,84785463;43,05984618;43,93182421;40,74444716;41,18276055;42,50926632;41,46769592;40,08334688;41,31505465;44,54285193;41,4010849;41,08354128;46,09594301;41,56477212;43,93070187;26,33638306;0,002;0,002;0,003;0,004;0,044;0,059;24,71590909;26,33638306;2025-04-18T13:20:46
40,92111868;45,72959902;44,74952835;40,42349588;42,82067842;45,26896835;40,80913024;43,0191401;43,85075869;40,70586755;41,14414113;42,3894783;41,3866126;40,04382278;41,24375683;44,4235047;41,32641566;41,00999306;46,01583874;41,48768762;43,81382324;26,33638306;0,002;0,002;0,002;0,004;0,045;0,059;24,61571203;26,33638306;2025-04-18T13:20:46
40,88173909;45,64919636;44,66919953;40,38313736;42,74345192;45,18742545;40,73168801;42,97843338;43,76972045;40,62870963;41,06692033;42,26973032;41,30550836;39,96478453;41,17247546;44,34401017;41,25175436;40,9364594;45,8957242;41,41062326;43,7359121;26,33638306;0,003;0,001;0,001;0,004;0,045;0,059;24,4654688;26,33638306;2025-04-18T13:20:47
40,8423591;45,52862753;44,58889194;40,34277788;42,70483609;45,14666276;40,69297009;42,85630908;43,6887092;40,55155324;40,98972335;42,1101269;41,22438291;39,8462515;41,10121028;44,30428387;41,21442661;40,86294002;45,77565902;41,33357875;43,65800702;26,29535774;0,003;0,002;0,002;0,004;0,045;0,059;24,36660314;26,29535774;2025-04-18T13:20:47
40,76359776;45,48844716;44,50860527;40,30241741;42,6275991;45,06515471;40,61554049;42,77488909;43,60772464;40,51297553;40,9125499;41,99046849;41,14323597;39,76724529;41,02996103;44,18518832;41,13977673;40,75268715;45,65564221;41,2565538;43,54116013;26,25432009;0,003;0,001;0,001;0,003;0,045;0,058;24,2678134;26,25432009;2025-04-18T13:20:47
40,72421635;45,36793322;44,42833924;40,2620559;42,55035479;44,98366952;40,57682873;42,73417785;43,52676645;40,47439809;40,83539971;41,83098093;41,06206726;39,68825139;40,95872746;44,10586034;41,06513414;40,67920231;45,57565739;41,14105244;43,46326897;26,25432009;0,002;0,001;0,001;0,003;0,045;0,058;24,16776575;26,25432009;2025-04-18T13:20:48
40,6848344;45,32777086;44,34809356;40,22169334;42,5117298;44,86148395;40,53811895;42,65275269;43,44583435;40,43582089;40,79683323;41,71140672;40,98087649;39,6092695;40,8875093;44,02658721;40,99049856;40,60573082;45,45571901;41,06407517;43,3853829;26,21327006;0,001;0,002;0,001;0,004;0,045;0,057;24,0690896;26,21327006;2025-04-18T13:20:48
40,60606873;45,24745932;44,26786791;40,18132967;42,39584311;44,78005461;40,46070519;42,57132375;43,36492801;40,3972439;40,71971737;41,59186696;40,89966338;39,53029933;40,81630628;43,94736862;40,91586972;40,53227241;45,33582637;40,98711646;43,30750164;26,21327006;0,001;0,001;0,001;0,004;0,045;0,057;23,91912393;26,21327006;2025-04-18T13:20:48
40,56668493;45,16716513;44,22776252;40,14096486;42,3572102;44,69864707;40,42200115;42,48989072;43,28404715;40,32009041;40,64262403;41,51219243;40,81842764;39,4513406;40,74511816;43,86820424;40,84124736;40,45882681;45,21597849;40,91017605;43,22962492;26,21327006;0,001;0,001;0,001;0,004;0,045;0,057;23,76921425;26,21327006;2025-04-18T13:20:49
40,48791526;45,08688801;44,1475664;40,06023168;42,27993814;44,61726105;40,34459855;42,44917259;43,20319146;40,28151383;40,56555293;41,39270789;40,73716899;39,37239301;40,67394467;43,82864227;40,76663121;40,42210873;45,13610429;40,83325364;43,11281777;26,21327006;0,001;0,001;0,001;0,004;0,045;0,056;23,66930496;26,21327006;2025-04-18T13:20:49
40,44852931;45,00662766;44,06738959;40,01986323;42,20265755;44,53589625;40,26720302;42,36773292;43,12236065;40,20436084;40,44998736;41,27325517;40,61523742;39,29345628;40,60278555;43,71003678;40,692021;40,34868186;45,01632883;40,75634896;43,03495121;26,21327006;0,001;0,002;0,001;0,004;0,045;0,057;23,51948587;26,21327006;2025-04-18T13:20:49
40,40914257;44,88626796;43,98723181;39,97949351;42,12536817;44,45455236;40,18981431;42,28628846;43,0415544;40,16578437;40,37297062;41,19363722;40,5745818;39,2145301;40,53164055;43,67052829;40,65471804;40,27526713;44,89659551;40,64102455;42,918158;26,1722076;0,001;0,002;0,001;0,005;0,045;0,056;23,42108177;26,1722076;2025-04-18T13:20:50
40,33036658;44,84615613;43,94715995;39,89875006;42,08672009;44,37322909;40,15112241;42,20483893;42,96077242;40,08863127;40,33447023;41,07423536;40,49325269;39,1356142;40,4605094;43,55208225;40,58011624;40,20186427;44,81679624;40,56416294;42,87922856;26,1722076;0,001;0,002;0,001;0,005;0,045;0,056;23,35799052;26,1722076;2025-04-18T13:20:50
40,29097726;44,76594436;43,86703015;39,85837626;42,00941701;44,29192613;40,11243211;42,16411218;42,92039043;40,05005458;40,21900056;40,91507813;40,37121382;39,05670828;40,42494894;43,47318402;40,54281733;40,12847303;44,69713099;40,48731806;42,76244467;26,1722076;0,001;0,002;0;0,004;0,045;0,056;23,257659;26,1722076;2025-04-18T13:20:50
40,21219578;44,68574821;43,78691863;39,81800104;41,93210446;44,17000915;40,03505615;42,08265451;42,83964429;40,01147775;40,14204668;40,83551826;40,330522;39,01725898;40,35383808;43,39433806;40,46822334;40,05509313;44,57750529;40,41048964;42,64566668;26,13113266;0,001;0,002;0,001;0,004;0,045;0,056;23,2087249;26,13113266;2025-04-18T13:20:51
40,1334103;44,6456559;43,74686964;39,73724616;41,8161173;44,12937999;39,99637042;42,00119106;42,75892167;39,93432354;40,06511318;40,71620106;40,24911984;38,93836748;40,28274043;43,31554404;40,43092818;39,98172431;44,4977763;40,33367739;42,52889366;26,13113266;0,001;0,003;0,001;0,004;0,045;0,056;23,15857612;26,13113266;2025-04-18T13:20:51
40,05462053;44,5254016;43,66678501;39,69686643;41,77744988;44,04813621;39,95768615;41,91972155;42,67822226;39,85716834;39,98819978;40,59691012;40,16769276;38,89892523;40,21165573;43,23680163;40,35634139;39,94504397;44,37821433;40,25688103;42,41212471;26,13113266;0,001;0,003;0,001;0,004;0,045;0,056;23,00815808;26,13113266;2025-04-18T13:20:51
39,97582617;44,44525056;43,58671794;39,61610222;41,70010732;43,96691155;39,88032182;41,87898443;42,59754578;39,8185903;39,91130619;40,51739693;40,08624046;38,82004751;40,14058371;43,11878413;40,31904969;39,9083663;44,29852693;40,18010027;42,29535888;26,13113266;0,001;0,003;0,001;0,004;0,045;0,056;22,90790252;26,13113266;2025-04-18T13:20:52
39,89702696;44,36511399;43,50666813;39,53533142;41,62275421;43,92630631;39,8416417;41,79750529;42,51689191;39,7800119;39,79600233;40,39814757;40,00476266;38,70174737;40,06952412;43,04016939;40,2444695;39,83501884;44,21885567;40,10333484;42,21751627;26,09004518;0,001;0,057;0,014;0,039;0,046;0,061;22,85905862;26,09004518;2025-04-18T13:20:52
39,85762544;44,28499158;43,46664961;39,49494345;41,54539029;43,84510979;39,76428537;41,71601937;42,43626036;39,70285392;39,71915703;40,35840309;39,9640141;38,62289115;39,99847671;42,92234187;40,16989338;39,76168165;44,09937838;40,06495779;42,13967438;26,09004518;0,001;0,134;0,029;0,078;0,048;0,066;22,75883887;26,09004518;2025-04-18T13:20:52
